block_number,tx_hash,log_index,operator,from,to,id,value
74999102,0xcf08eea837252ea3e7bd0e807f840717878b6951e94f5ef25a55eda25fe9993d,285,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x45e69a8dfb564b7cae9337c55aa230418c45b9c6,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,60652137523181125168482146963718096562535021607381944009168391719481583056075,20000000
74999102,0xcf08eea837252ea3e7bd0e807f840717878b6951e94f5ef25a55eda25fe9993d,288,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x84fee50c947fbc7ae1c1698ddf9ef41470a770a6,60652137523181125168482146963718096562535021607381944009168391719481583056075,20000000
74999102,0x392d2bd6f9f5dbd6d5fecaf66128b941eda7d90ce9db0f8b090a4fc7c985ae6b,294,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x9155e8cf81a3fb557639d23d43f1528675bcfcad,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,73818329683676406597262402030740465055390239315746623573657468414401015880216,4300000
74999102,0x392d2bd6f9f5dbd6d5fecaf66128b941eda7d90ce9db0f8b090a4fc7c985ae6b,297,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x84fee50c947fbc7ae1c1698ddf9ef41470a770a6,73818329683676406597262402030740465055390239315746623573657468414401015880216,4300000
74999103,0x83daba180487dfd5b37f8b53d53e7fbd5e6a10cce7b96acdbd3e46fa41474b16,376,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0xb563eb0184543459596fd1011d013b7451600115,46685345893884415773039836192245313503885999822522989522201052381949274399151,14900000
74999103,0x83daba180487dfd5b37f8b53d53e7fbd5e6a10cce7b96acdbd3e46fa41474b16,378,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0xc14cda025d9cd05d123aaaeef3b930d7eb9d8da0,73818329683676406597262402030740465055390239315746623573657468414401015880216,14900000
74999103,0x5f0d2bb535122d30afc19f2afeafefce6e5f385f7a479950954193c2e6cdedc0,396,0xd91e80cf2e7be2e162c6513ced06f1dd0da35296,0xc5d563a36ae78145c45a50134d48a1215220f80a,0xf0b0ef1d6320c6be896b4c9c54dd74407e7f8cab,105832362350788616148612362642992403996714020918558917275151746177525518770551,25000000
74999103,0x5f0d2bb535122d30afc19f2afeafefce6e5f385f7a479950954193c2e6cdedc0,398,0xd91e80cf2e7be2e162c6513ced06f1dd0da35296,0xc5d563a36ae78145c45a50134d48a1215220f80a,0x0e3efc8045e88f44047638ae8a097df893bc692a,33945469250963963541781051637999677727672635213493648594066577298999471399137,25000000
74999103,0x50cf41a983278629d5d0060928dc7cb89173e659d667f744e5e5a8cd3b5ed98f,410,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x691ec8adc46f2e3bff0aee1e917f4a716a02d59d,28623334256148359741964796687786636925267341114782498553559738490623028988156,25000000
74999103,0x50cf41a983278629d5d0060928dc7cb89173e659d667f744e5e5a8cd3b5ed98f,412,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x0e3efc8045e88f44047638ae8a097df893bc692a,65593630375288314865530777050408478817562245130359823272183997232057058113280,25000000
74999103,0x6b61be10754dde25b123ba5b42c71c22ad19249b05eb2d559ba6a56c5a9f1262,424,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4dae5324f6a5d3a3acfce1f8a497cac5438df8b2,55594117272889745791959588088505782804797731169570751034019661231003579445948,100000000
74999103,0x6b61be10754dde25b123ba5b42c71c22ad19249b05eb2d559ba6a56c5a9f1262,426,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x31db82c52ea1df876ee4cf3b652491f0d2c379a4,65086664752134264605265206667740603827563343152997633194154701496265178337126,100000000
74999103,0x4ea15807e57b3bd220dfba852657e89bb12c018d385743e69378a55fde3e2750,444,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0xb3c3f864ea1e8592d41e7b474fb3e204a52d5034,62055740682863142512173337338290591221935166579033473435319717410248279647733,100000000
74999103,0x4ea15807e57b3bd220dfba852657e89bb12c018d385743e69378a55fde3e2750,446,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0xc6e2f4259e4c6e4da9007fa7175f0d8a2a7611d1,46779277213599126230120558346857483305790254031083044485517146560119899542406,100000000
74999104,0xc192c81b92f6a23b742df1182ace3c22574ae99af8b31e957f3fbf83478fd3f6,729,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x3078db4a9737866b4d6529f655025b3a20f80389,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,112778711498905740111836694859668469878085679408896707523036560909647257536854,10000000
74999104,0xc192c81b92f6a23b742df1182ace3c22574ae99af8b31e957f3fbf83478fd3f6,732,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x0540f430df85c770e0a4fb79d8499d71ebc298eb,112778711498905740111836694859668469878085679408896707523036560909647257536854,10000000
74999104,0xfcf5387d47105e0d9270b02d24c3288ece8c8610140109505c22ea50fe0449aa,750,0xd91e80cf2e7be2e162c6513ced06f1dd0da35296,0xc5d563a36ae78145c45a50134d48a1215220f80a,0x6f2170090f6041e8a11def9c4231ad74f95931b1,25634181100292436150661161029874528579458296478633601097729424121352256144092,22000000
74999104,0xfcf5387d47105e0d9270b02d24c3288ece8c8610140109505c22ea50fe0449aa,764,0xd91e80cf2e7be2e162c6513ced06f1dd0da35296,0xc5d563a36ae78145c45a50134d48a1215220f80a,0x8e8d8163c34d90ce063c7438637a0e5c3ffa5a27,25634181100292436150661161029874528579458296478633601097729424121352256144092,42000000
74999104,0xfcf5387d47105e0d9270b02d24c3288ece8c8610140109505c22ea50fe0449aa,766,0xd91e80cf2e7be2e162c6513ced06f1dd0da35296,0xc5d563a36ae78145c45a50134d48a1215220f80a,0xd98635c6bafebb11787bdbfd80688612d1bc1320,83020950139752618498917776936708544107752831786992700903103648141977622635716,64000000
74999104,0x03ee9bb38936a2b13294a895a57daedf5c83de219d507ccbf04ba905f42faac8,772,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x3078db4a9737866b4d6529f655025b3a20f80389,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,112778711498905740111836694859668469878085679408896707523036560909647257536854,2810000
74999104,0x03ee9bb38936a2b13294a895a57daedf5c83de219d507ccbf04ba905f42faac8,775,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x7694e0af0d79cb4cf15319b51468c62b53c92b66,112778711498905740111836694859668469878085679408896707523036560909647257536854,2810000
74999104,0xb2ce89447f0e44a5493f8d62ed7849a299ec9ba4d0cacfa5555c62b6d0d84321,806,0x197f604d565d5b3c62ec77cad2a8a19fbb36dc8d,0x197f604d565d5b3c62ec77cad2a8a19fbb36dc8d,0x0000000000000000000000000000000000000000,26121711337585210181921145390334757395124003633345490406888194250613256738167,1734214966
74999105,0xc81728f2337beb744ada4aea9d181d1d49ee79df787150d10a30ce79c4c3dcba,515,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0xf68a281980f8c13828e84e147e3822381d6e5b1b,7540093497854243601919926652091085461821180180873907775938800009882181899952,422396550
74999105,0xc81728f2337beb744ada4aea9d181d1d49ee79df787150d10a30ce79c4c3dcba,517,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x823d932e2a7ca7e15b3e9ec296a6cf287c678091,70563820503035954914969553681699038507348162233812615602041736992321305597283,422396550
74999105,0x5842cd4cfaeac682491dc8636f0d34ebefb4694a640880123c8f2d0b6fd05923,531,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x7694e0af0d79cb4cf15319b51468c62b53c92b66,112778711498905740111836694859668469878085679408896707523036560909647257536854,197190000
74999105,0x5842cd4cfaeac682491dc8636f0d34ebefb4694a640880123c8f2d0b6fd05923,533,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x668c0a0197c36a808b5012132d3d0ccc4f704930,89360317996809432244128669429418024804274959892269320901363259707143930161483,197190000
74999105,0xd0058a3c03802349ff82a82abb3aebc24b88887c1d3e354f091cac4e304d7a86,537,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x02ed0f0e6930fbbdd429c7496c2acd73e10a6943,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,46685345893884415773039836192245313503885999822522989522201052381949274399151,5630000
74999105,0xd0058a3c03802349ff82a82abb3aebc24b88887c1d3e354f091cac4e304d7a86,540,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0xb563eb0184543459596fd1011d013b7451600115,46685345893884415773039836192245313503885999822522989522201052381949274399151,5630000
74999106,0x72b23a8a0cb474a31b11c27efed33cfdd3609eb7b467ce8a108dd1a45966e34a,404,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x0892b60376edaeef3a08c2038e5fe802411748d8,62055740682863142512173337338290591221935166579033473435319717410248279647733,5000000
74999106,0x72b23a8a0cb474a31b11c27efed33cfdd3609eb7b467ce8a108dd1a45966e34a,406,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x3d2d66eb933cfa7aa7b9fc21e6614f080de99360,46779277213599126230120558346857483305790254031083044485517146560119899542406,5000000
74999106,0x3721a9e919df53b8ff5ae9aa5a6d7cdd4697fbd646a3b70229d7e7f81c842cbf,410,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x9155e8cf81a3fb557639d23d43f1528675bcfcad,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,60652137523181125168482146963718096562535021607381944009168391719481583056075,24950000
74999106,0x3721a9e919df53b8ff5ae9aa5a6d7cdd4697fbd646a3b70229d7e7f81c842cbf,413,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0xb563eb0184543459596fd1011d013b7451600115,60652137523181125168482146963718096562535021607381944009168391719481583056075,24950000
74999106,0x000e1983c11a3b54754298f207a96c9a337020596bd01f42fb73a087f58b76a6,419,0xd91e80cf2e7be2e162c6513ced06f1dd0da35296,0x3e1ab8d711cb7898817af64d1c7c50dc12e85bc9,0xc5d563a36ae78145c45a50134d48a1215220f80a,16040015440196279900485035793550429453516625694844857319147506590755961451627,4110000
74999106,0x000e1983c11a3b54754298f207a96c9a337020596bd01f42fb73a087f58b76a6,422,0xd91e80cf2e7be2e162c6513ced06f1dd0da35296,0xc5d563a36ae78145c45a50134d48a1215220f80a,0x6d57da09ef86a327524853b36fbd2e39cf0cbfc5,16040015440196279900485035793550429453516625694844857319147506590755961451627,4110000
74999106,0xf8bb4b69aa5ab8b43135d15171d1d2644537e158f4f12ee407d5e5e47c8c054c,442,0xd91e80cf2e7be2e162c6513ced06f1dd0da35296,0xc5d563a36ae78145c45a50134d48a1215220f80a,0xf6be2c1fbbfdcc8214c7c635e9993d37f6922368,83489772882789176376344167440092380946904548684468586374274123399243566225556,41000000
74999106,0xf8bb4b69aa5ab8b43135d15171d1d2644537e158f4f12ee407d5e5e47c8c054c,444,0xd91e80cf2e7be2e162c6513ced06f1dd0da35296,0xc5d563a36ae78145c45a50134d48a1215220f80a,0xebf79787ab928c803cbef6fa8e0abe42b9e1da78,90851803192379923962679619932007019880436195174822014810824074443162455185674,41000000
74999106,0x39042711877858adc5231fa3a89abced86dd53fdad78d89e3848f297bffe74bd,462,0xd91e80cf2e7be2e162c6513ced06f1dd0da35296,0xc5d563a36ae78145c45a50134d48a1215220f80a,0xf6be2c1fbbfdcc8214c7c635e9993d37f6922368,83489772882789176376344167440092380946904548684468586374274123399243566225556,960000
74999106,0x39042711877858adc5231fa3a89abced86dd53fdad78d89e3848f297bffe74bd,464,0xd91e80cf2e7be2e162c6513ced06f1dd0da35296,0xc5d563a36ae78145c45a50134d48a1215220f80a,0x4a38e6e0330c2463fb5ac2188a620634039abfe8,90851803192379923962679619932007019880436195174822014810824074443162455185674,960000
74999107,0x90af51454a64dc3457f0d10fd953389b1d37a431ebf29a88f0edbf0d6492f7b9,327,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0xdda85cf47a53c870cc09cab48273ce80fb1aa833,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,64023853276447473910717802897235893846036426549936106277274450441829027818528,100000000
74999107,0x90af51454a64dc3457f0d10fd953389b1d37a431ebf29a88f0edbf0d6492f7b9,330,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x3c04e10977cf7585e99369e4c2dac04262bf3bb2,64023853276447473910717802897235893846036426549936106277274450441829027818528,5000000
74999107,0x90af51454a64dc3457f0d10fd953389b1d37a431ebf29a88f0edbf0d6492f7b9,334,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0xeffcc79a8572940cee2238b44eac89f2c48fda88,64023853276447473910717802897235893846036426549936106277274450441829027818528,95000000
74999107,0x374490ac1b5f3b2e1c6e2b0fc2a3ed3e8f85c6a44354410e1870b0e5f233a2fe,341,0x197f604d565d5b3c62ec77cad2a8a19fbb36dc8d,0x197f604d565d5b3c62ec77cad2a8a19fbb36dc8d,0x0000000000000000000000000000000000000000,101150622904020437577888559301601775633498503673394633972561092850234022159322,1416733219
74999107,0xdfb6bcad0eb8433a9421b40bad3688280342edbd50b8b2715948d74e2222205d,347,0x3c532506e301cbeff7dc423e81111212a7094447,0x3c532506e301cbeff7dc423e81111212a7094447,0x0000000000000000000000000000000000000000,14047296174768103486960393143059021544483397041325475496815569730906739363677,98000000
74999108,0x3aea4f8cc24ec660bd36d90113c6f68a6c43aae20814cbe6bf7713b85a0af63b,826,0xd91e80cf2e7be2e162c6513ced06f1dd0da35296,0xc5d563a36ae78145c45a50134d48a1215220f80a,0x5734bf186e38cf8b361c90e02aa6d56d28c2f13a,74307628525215623962889309226317208936953611650272066136964415323080205149720,10000000
74999108,0x3aea4f8cc24ec660bd36d90113c6f68a6c43aae20814cbe6bf7713b85a0af63b,840,0xd91e80cf2e7be2e162c6513ced06f1dd0da35296,0xc5d563a36ae78145c45a50134d48a1215220f80a,0xebf79787ab928c803cbef6fa8e0abe42b9e1da78,74307628525215623962889309226317208936953611650272066136964415323080205149720,139253730
74999108,0x3aea4f8cc24ec660bd36d90113c6f68a6c43aae20814cbe6bf7713b85a0af63b,842,0xd91e80cf2e7be2e162c6513ced06f1dd0da35296,0xc5d563a36ae78145c45a50134d48a1215220f80a,0x5a79c8fc025d18176e79a962fdbd7cca19553c46,104358707792059274757075464685846684518073200077594819229308722798100522172052,149253730
74999109,0x81b879c5d1fe4a329e1aa89cbccf9297149b8271fdaf2a9e0f99f50cb6d44865,443,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0xb563eb0184543459596fd1011d013b7451600115,46685345893884415773039836192245313503885999822522989522201052381949274399151,10000000
74999109,0x81b879c5d1fe4a329e1aa89cbccf9297149b8271fdaf2a9e0f99f50cb6d44865,445,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0xbd00c4f61ab9b4bb3c9048cecd540c6799d16719,73818329683676406597262402030740465055390239315746623573657468414401015880216,10000000
74999111,0xee87ce05986b0b90d485ab7085715d5bd9397fc0b198f5cdf2e0b162eeaf99c9,266,0x197f604d565d5b3c62ec77cad2a8a19fbb36dc8d,0x197f604d565d5b3c62ec77cad2a8a19fbb36dc8d,0x0000000000000000000000000000000000000000,5552174866122586344161570948578066214282596097434970805755530029192198569475,384673160
74999111,0xc53dc84b42c12401bc6626140844b2b6dfd1fc3c4a00b7c7a877c67e96b799c9,358,0xd91e80cf2e7be2e162c6513ced06f1dd0da35296,0xd91e80cf2e7be2e162c6513ced06f1dd0da35296,0x0000000000000000000000000000000000000000,91097609565691173144679389667599018666439880442827767926746870694858899154645,13423000
74999111,0x9f78d64fa185d25df4af266a7bc4d30ff00108a40e132471589eaf8a4189b6bd,392,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x081688cdfa52f2edcc3c2e56c02399314d99377a,34214056474756985050880057912786292914400950401205903354297306326500923494781,16960000
74999111,0x9f78d64fa185d25df4af266a7bc4d30ff00108a40e132471589eaf8a4189b6bd,400,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0xb6db160007e8f2471ac6c3a15428962869deb117,34214056474756985050880057912786292914400950401205903354297306326500923494781,5000000
74999111,0x9f78d64fa185d25df4af266a7bc4d30ff00108a40e132471589eaf8a4189b6bd,408,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0xed7e4f93b4bcd09b34ece1d0655f27ac79eb2fe2,34214056474756985050880057912786292914400950401205903354297306326500923494781,18040000
74999111,0x9f78d64fa185d25df4af266a7bc4d30ff00108a40e132471589eaf8a4189b6bd,410,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x033f0346c007323030eb420305ffede19a95618e,42903621520807148771017600131010584924138951767592900057347820682480426809062,40000000
74999112,0xcb44ee06721d941316e2e06815d7a3ddd56777c91c4c604fa5b01d03bf9f2f1a,306,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0xd1f7d57c1155cb7408ebc8fdde3a602a5f0b6a03,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,64023853276447473910717802897235893846036426549936106277274450441829027818528,254560000
74999112,0xcb44ee06721d941316e2e06815d7a3ddd56777c91c4c604fa5b01d03bf9f2f1a,309,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x35babd5d42a0d28341fe70e1714253ed370f9cdf,64023853276447473910717802897235893846036426549936106277274450441829027818528,5000000
74999112,0xcb44ee06721d941316e2e06815d7a3ddd56777c91c4c604fa5b01d03bf9f2f1a,313,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x3c04e10977cf7585e99369e4c2dac04262bf3bb2,64023853276447473910717802897235893846036426549936106277274450441829027818528,5000000
74999112,0xcb44ee06721d941316e2e06815d7a3ddd56777c91c4c604fa5b01d03bf9f2f1a,317,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0xeffcc79a8572940cee2238b44eac89f2c48fda88,64023853276447473910717802897235893846036426549936106277274450441829027818528,6000000
74999112,0xcb44ee06721d941316e2e06815d7a3ddd56777c91c4c604fa5b01d03bf9f2f1a,321,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0xeffcc79a8572940cee2238b44eac89f2c48fda88,64023853276447473910717802897235893846036426549936106277274450441829027818528,101000000
74999112,0xcb44ee06721d941316e2e06815d7a3ddd56777c91c4c604fa5b01d03bf9f2f1a,325,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0xeffcc79a8572940cee2238b44eac89f2c48fda88,64023853276447473910717802897235893846036426549936106277274450441829027818528,101000000
74999112,0xcb44ee06721d941316e2e06815d7a3ddd56777c91c4c604fa5b01d03bf9f2f1a,329,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0xeffcc79a8572940cee2238b44eac89f2c48fda88,64023853276447473910717802897235893846036426549936106277274450441829027818528,36560000
74999112,0x1af9185b7ffafef0881b32e2192e15b7ee5e1d37a5c07f44c99efb29777a8cbf,355,0xd91e80cf2e7be2e162c6513ced06f1dd0da35296,0x89df5de28764846c1a61a8143228733d5d50c5dd,0xc5d563a36ae78145c45a50134d48a1215220f80a,111594521569942242295940269917590004337069913423091316299508100158872347291330,10000000
74999112,0x1af9185b7ffafef0881b32e2192e15b7ee5e1d37a5c07f44c99efb29777a8cbf,370,0xd91e80cf2e7be2e162c6513ced06f1dd0da35296,0xc5d563a36ae78145c45a50134d48a1215220f80a,0xf0b0ef1d6320c6be896b4c9c54dd74407e7f8cab,104358260191487807637955516107851343636255722687119418431432191412109193352715,40000000
74999112,0x1af9185b7ffafef0881b32e2192e15b7ee5e1d37a5c07f44c99efb29777a8cbf,372,0xd91e80cf2e7be2e162c6513ced06f1dd0da35296,0xc5d563a36ae78145c45a50134d48a1215220f80a,0x97ccb728060d0e195c28462d20a2a6913395bbbf,111594521569942242295940269917590004337069913423091316299508100158872347291330,50000000
74999112,0xfae67167d03d2005902b73343a2c3162aece0c5ab9fa5a8627d351c4c963739a,378,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x3078db4a9737866b4d6529f655025b3a20f80389,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,82760184263183097565017160179617871351401324588994924268109377589643934655670,7230000
74999112,0xfae67167d03d2005902b73343a2c3162aece0c5ab9fa5a8627d351c4c963739a,381,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x3078db4a9737866b4d6529f655025b3a20f80389,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,82760184263183097565017160179617871351401324588994924268109377589643934655670,7230000
74999112,0xfae67167d03d2005902b73343a2c3162aece0c5ab9fa5a8627d351c4c963739a,390,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0xa59e29a49dbd5e196ea376451a7e1da5aaebfc8a,51205744764955316932553314619576205910242229553035702519079737406590520194547,6240000
74999112,0xfae67167d03d2005902b73343a2c3162aece0c5ab9fa5a8627d351c4c963739a,398,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0xeee92f1cc6d6e0ad0b4ffda20b01cf3678e27ecb,51205744764955316932553314619576205910242229553035702519079737406590520194547,128240000
74999112,0xfae67167d03d2005902b73343a2c3162aece0c5ab9fa5a8627d351c4c963739a,400,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0xb1d655a75688bf8918d8d38ef80de8957c28ab4d,82760184263183097565017160179617871351401324588994924268109377589643934655670,148940000
74999112,0x3435d8f1d49837cf4306b343036e1e7d8d64686937fa282bf81843927ac5f0e9,412,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0xad947fcb81100b67a4e43727449b845aa2c585b1,113978805798102557265452348965535499887600425153284104746797977930434676866992,94590000
74999112,0x3435d8f1d49837cf4306b343036e1e7d8d64686937fa282bf81843927ac5f0e9,414,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x15691449477aa15e72cdff51c7b6687b58bc4e0c,45268984206528684008656138445174696487413496817965370072225934538822928904287,94590000
74999112,0x91532c3edfc59040638f7be61e0ba8382f94bd7dce76351a3302e8c31483d1df,419,0x27d218d368b4a0cd947f67ec84a00b5f148952a6,0x27d218d368b4a0cd947f67ec84a00b5f148952a6,0x0000000000000000000000000000000000000000,62951698968238834213273037982989148446996916112618797712197785824942960622790,8152172
