block_number,tx_hash,log_index,redeemer,collateralToken,parentCollectionId,conditionId,indexSets,payout
74991387,0x839a225df38492a521edb6e3dd1d91ff2a56ca132f5609e4d8a7490b4867e31f,349,0xa718fee1f0041aff45cd033257408d872be47f59,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0x0000000000000000000000000000000000000000000000000000000000000000,0xa4f0276aba6cc679c82649890d8aed82ff5b5948f311558c04386c4c1e2ff02a,"[1, 2]",3071427
74991394,0x7c519d68e46787569115062e9cf8aa336d58549c80bc7678c9a8256e64c7646a,467,0xabd4a06c6918b8c985e73cd9afeff7a33486853d,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0x0000000000000000000000000000000000000000000000000000000000000000,0x463024d6c98d477bbce0efaa573c218a0cc936cf9ab92f3c9696198d58f0ec61,"[1, 2]",11531745
74991394,0x6629856e12c97abefe339884eb07905fb65b489cb9057ead35a7c397015d181c,483,0xa5cb728b1fe5ca4e20b049b19dece7beb7cfb465,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0x0000000000000000000000000000000000000000000000000000000000000000,0xa4f0276aba6cc679c82649890d8aed82ff5b5948f311558c04386c4c1e2ff02a,"[1, 2]",7214284
74991395,0x198243b7249386c0e8b63f8658864c6f80a8d900a9f9a472a149596874462318,435,0x3cb5e48ccfdb4a3c214ee0fc474def84966eda2c,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0x0000000000000000000000000000000000000000000000000000000000000000,0x555233a278ccc95e220637dad6d419922c62c4a0fde31813d726af9f92039bfa,"[1, 2]",0
74991397,0x6df05571dea2426f03da389c697400084bdd92b4de511b7b13c63bb7fadb9a84,482,0x7b9ae4afa9194e207c014cb8a3d6d71177bd9eeb,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0x0000000000000000000000000000000000000000000000000000000000000000,0xa4f0276aba6cc679c82649890d8aed82ff5b5948f311558c04386c4c1e2ff02a,"[1, 2]",0
74991403,0xe0201f0b08f1df06d77da4a85fa55406dc53935dbb13cfc7be11e7e3438c23c5,269,0x76425eb0c44d3993d9d0e6e8003734a4ab81999f,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0x0000000000000000000000000000000000000000000000000000000000000000,0x93317bbd26c133d3a28698c706fa051c8adcf5691b7179c861175a03a986b843,"[1, 2]",2120889
74991403,0x95cc92ac66c8a0518bb2aaf77a20063fb6465a3ad838a6b877b2a8f1ced26918,276,0xd91e80cf2e7be2e162c6513ced06f1dd0da35296,0x3a3bd7bb9528e159577f7c2e685cc81a765002e2,0x0000000000000000000000000000000000000000000000000000000000000000,0x3619f068f8c436835e108d1935ad71b2a4fd36e091d453278c787abc26293527,"[1, 2]",36385733
74991403,0x1803ff3dd9b004e796af32babd78eef1ee9ae50bd9cbb21cae8d00823e9a0ef1,284,0xd91e80cf2e7be2e162c6513ced06f1dd0da35296,0x3a3bd7bb9528e159577f7c2e685cc81a765002e2,0x0000000000000000000000000000000000000000000000000000000000000000,0x6a22229b648a6904e65291352116afecd1e218c2eb2b625c66894cbc65986afe,"[1, 2]",0
74991403,0x1803ff3dd9b004e796af32babd78eef1ee9ae50bd9cbb21cae8d00823e9a0ef1,288,0xd91e80cf2e7be2e162c6513ced06f1dd0da35296,0x3a3bd7bb9528e159577f7c2e685cc81a765002e2,0x0000000000000000000000000000000000000000000000000000000000000000,0xd4ebed0a63f14ac0aaacd08e0c5fb3b9b60295b2d73b7a983523c3b56242d8d6,"[1, 2]",0
74991403,0x1803ff3dd9b004e796af32babd78eef1ee9ae50bd9cbb21cae8d00823e9a0ef1,292,0xd91e80cf2e7be2e162c6513ced06f1dd0da35296,0x3a3bd7bb9528e159577f7c2e685cc81a765002e2,0x0000000000000000000000000000000000000000000000000000000000000000,0x146de3923ade3830500abb3960ef182fa2775fa83391fc08a19ffef45d7afab9,"[1, 2]",0
74991403,0x1803ff3dd9b004e796af32babd78eef1ee9ae50bd9cbb21cae8d00823e9a0ef1,296,0xd91e80cf2e7be2e162c6513ced06f1dd0da35296,0x3a3bd7bb9528e159577f7c2e685cc81a765002e2,0x0000000000000000000000000000000000000000000000000000000000000000,0xa5559e75a99f7642fc36aeaa73668b9428cfc7e0d6a58c9f9bc6700aa3221d71,"[1, 2]",0
74991403,0x1803ff3dd9b004e796af32babd78eef1ee9ae50bd9cbb21cae8d00823e9a0ef1,300,0xd91e80cf2e7be2e162c6513ced06f1dd0da35296,0x3a3bd7bb9528e159577f7c2e685cc81a765002e2,0x0000000000000000000000000000000000000000000000000000000000000000,0xb5f75a1b368ed9c684ced79f9c72a9fca0b6ffa743001640c61d7391f0c872a1,"[1, 2]",0
74991403,0x1803ff3dd9b004e796af32babd78eef1ee9ae50bd9cbb21cae8d00823e9a0ef1,304,0xd91e80cf2e7be2e162c6513ced06f1dd0da35296,0x3a3bd7bb9528e159577f7c2e685cc81a765002e2,0x0000000000000000000000000000000000000000000000000000000000000000,0xbb2d5c5f96aa0a7ecc82a1a6177b914188bfa1df919b2e8294fc56cbec45a304,"[1, 2]",0
74991403,0x1803ff3dd9b004e796af32babd78eef1ee9ae50bd9cbb21cae8d00823e9a0ef1,308,0xd91e80cf2e7be2e162c6513ced06f1dd0da35296,0x3a3bd7bb9528e159577f7c2e685cc81a765002e2,0x0000000000000000000000000000000000000000000000000000000000000000,0x473a93761ba5f18392053b94eec0092dd000865fa2d3fa502ea27b9a45e78e9b,"[1, 2]",0
74991403,0x1803ff3dd9b004e796af32babd78eef1ee9ae50bd9cbb21cae8d00823e9a0ef1,312,0xd91e80cf2e7be2e162c6513ced06f1dd0da35296,0x3a3bd7bb9528e159577f7c2e685cc81a765002e2,0x0000000000000000000000000000000000000000000000000000000000000000,0x58cdcc147d07748f5c1de9ddd9bdc1ae6e39a10712196bd3480a44ce450f9f2d,"[1, 2]",0
74991403,0x1803ff3dd9b004e796af32babd78eef1ee9ae50bd9cbb21cae8d00823e9a0ef1,316,0xd91e80cf2e7be2e162c6513ced06f1dd0da35296,0x3a3bd7bb9528e159577f7c2e685cc81a765002e2,0x0000000000000000000000000000000000000000000000000000000000000000,0x576830febe39751446f61971d325e06a1a7b6e0b16c54530907013a54b5a3b21,"[1, 2]",0
74991403,0x1803ff3dd9b004e796af32babd78eef1ee9ae50bd9cbb21cae8d00823e9a0ef1,320,0xd91e80cf2e7be2e162c6513ced06f1dd0da35296,0x3a3bd7bb9528e159577f7c2e685cc81a765002e2,0x0000000000000000000000000000000000000000000000000000000000000000,0xc64fbb19ede09ef7ef5c3594afb192d1b7c642fae24d03cbc16f1158ebf25df0,"[1, 2]",0
74991403,0x8e020b29656e437e13d9415c621f5feaa012f197cdc94634cb419b613395723b,326,0xd91e80cf2e7be2e162c6513ced06f1dd0da35296,0x3a3bd7bb9528e159577f7c2e685cc81a765002e2,0x0000000000000000000000000000000000000000000000000000000000000000,0x5d3d83b7c428043d8a90f0830f256db1adbd1a4bf55831c7fc7a4d4c199e74b4,"[1, 2]",0
74991403,0x8e020b29656e437e13d9415c621f5feaa012f197cdc94634cb419b613395723b,330,0xd91e80cf2e7be2e162c6513ced06f1dd0da35296,0x3a3bd7bb9528e159577f7c2e685cc81a765002e2,0x0000000000000000000000000000000000000000000000000000000000000000,0xfb9123f2c994f24021753803e6f6fa5a7348c87f57f2e5481415d5f8ba74aaa1,"[1, 2]",0
74991403,0x8e020b29656e437e13d9415c621f5feaa012f197cdc94634cb419b613395723b,334,0xd91e80cf2e7be2e162c6513ced06f1dd0da35296,0x3a3bd7bb9528e159577f7c2e685cc81a765002e2,0x0000000000000000000000000000000000000000000000000000000000000000,0xf0e911c51e6712cf232e0d0057e8b4ba16e5eacac081768be83035cadd4f338b,"[1, 2]",0
74991403,0x8e020b29656e437e13d9415c621f5feaa012f197cdc94634cb419b613395723b,338,0xd91e80cf2e7be2e162c6513ced06f1dd0da35296,0x3a3bd7bb9528e159577f7c2e685cc81a765002e2,0x0000000000000000000000000000000000000000000000000000000000000000,0xcf3390747097e93c1712c6ad5c6580684d6ff090a910df349c6ecb98d0c4c070,"[1, 2]",0
74991403,0x8e020b29656e437e13d9415c621f5feaa012f197cdc94634cb419b613395723b,343,0x51da9ec490ad9c3546e226f6e944b5982e591076,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0x0000000000000000000000000000000000000000000000000000000000000000,0x05e8554a4aa7c6f6650589a54592a688f28bce286b27f75273e0661729e92feb,"[1, 2]",4383
74991404,0xa63fa191bc91d69ad0c82074d3ce6e1f02f9985b5edb76bc58c3b412997d9802,638,0xd91e80cf2e7be2e162c6513ced06f1dd0da35296,0x3a3bd7bb9528e159577f7c2e685cc81a765002e2,0x0000000000000000000000000000000000000000000000000000000000000000,0xa8c893360fb69cc6261bcb142b05055689a9c2329f6e3bf3a54932c2ab1ead01,"[1, 2]",3102377
74991404,0xa63fa191bc91d69ad0c82074d3ce6e1f02f9985b5edb76bc58c3b412997d9802,645,0xd91e80cf2e7be2e162c6513ced06f1dd0da35296,0x3a3bd7bb9528e159577f7c2e685cc81a765002e2,0x0000000000000000000000000000000000000000000000000000000000000000,0x2c01ea0b0a3d91e4fe2c4aec3ef54d21d48ca35486f23eb060d30f4a5b69cbc0,"[1, 2]",2040800
74991404,0xa63fa191bc91d69ad0c82074d3ce6e1f02f9985b5edb76bc58c3b412997d9802,651,0x517db30d64ec37f4c69c9114b9066953de875414,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0x0000000000000000000000000000000000000000000000000000000000000000,0x4e16d3801a1657f20a26a15f26f75c40afafd21a6e94c595fda85ee3d71c139e,"[1, 2]",2028357
74991404,0xa63fa191bc91d69ad0c82074d3ce6e1f02f9985b5edb76bc58c3b412997d9802,655,0xd91e80cf2e7be2e162c6513ced06f1dd0da35296,0x3a3bd7bb9528e159577f7c2e685cc81a765002e2,0x0000000000000000000000000000000000000000000000000000000000000000,0x8d54219ef43b4a2ba1904ba6155786263d1e3005dcd6bac978d28e3ada2aa489,"[1, 2]",2016125
74991404,0xa63fa191bc91d69ad0c82074d3ce6e1f02f9985b5edb76bc58c3b412997d9802,661,0x517db30d64ec37f4c69c9114b9066953de875414,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0x0000000000000000000000000000000000000000000000000000000000000000,0xeb3db705d08dbee712ce8d7380250f6794c7fd008c07572bda1312ccb9968db7,"[1, 2]",2006017
74991407,0xecbeeaedfb20e7225c929022cdf285abe9dd4af3353dcde8395f48cc7d7bf582,518,0xe93e85de5f3893e2269294df671d49094c6287b1,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0x0000000000000000000000000000000000000000000000000000000000000000,0xa4f0276aba6cc679c82649890d8aed82ff5b5948f311558c04386c4c1e2ff02a,"[1, 2]",2321427
74991410,0x6e498d08ef135ed16a1ced1008cf0cb349417b770382ff7fe1194adad45c7d37,456,0x836691eb8f7f3fd05f234a785479057c2bd033f8,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0x0000000000000000000000000000000000000000000000000000000000000000,0xa4f0276aba6cc679c82649890d8aed82ff5b5948f311558c04386c4c1e2ff02a,"[1, 2]",0
74991411,0xd9448171e858fab0e4481db7046762e366e1aa5645bb062e2a2b99d7a91f554f,528,0x88712ac5d0f65592fcccb4708523c8fa6ee5830a,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0x0000000000000000000000000000000000000000000000000000000000000000,0xbad788e4b8edfe9be7e7d5a02225b657bd60bb9dac8c4b66da3a131024c2eb46,"[1, 2]",2728570000
74991411,0xd9448171e858fab0e4481db7046762e366e1aa5645bb062e2a2b99d7a91f554f,530,0x88712ac5d0f65592fcccb4708523c8fa6ee5830a,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0x0000000000000000000000000000000000000000000000000000000000000000,0x080eea7aec02fe48e6d0c3c07b28601c9cb7da65aba2e67df9d240b0c766161d,"[1, 2]",0
74991411,0xd83af3ce85b7af347954e81e56d5d4960b3f7565667616f98b342e54b9df0e2e,540,0x945a34b5df0760c299d0a594bd2477636e6954c9,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0x0000000000000000000000000000000000000000000000000000000000000000,0x8d56032a70551b17890cf2b31d3ecbfae25e40a6ca48d60165bd0869b67ca74d,"[1, 2]",21307691
74991412,0xa0296f6a29405cd99947e5deaf72fd4b27dcffc02c905810373b49e71a26479d,650,0xfb85741048715ba5ea78b93887972f422e328873,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0x0000000000000000000000000000000000000000000000000000000000000000,0x85f26dce462383cfc20cb366407985f74f31059430266f4d8052fd10fa07c182,"[1, 2]",8947367
74991413,0x00b5f99517c2fc6026f9d13754295a91fbe00cfefc4be4c6c13a76932b1a1ce2,444,0x6c9b77ff08e51c30d0024479fc3904f8163307bd,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0x0000000000000000000000000000000000000000000000000000000000000000,0xa4f0276aba6cc679c82649890d8aed82ff5b5948f311558c04386c4c1e2ff02a,"[1, 2]",4750000
74991416,0x970ca46e4d8191c21b5cf0fd4593368d97504ae65fe4cffea1b2d551777b4c23,540,0x37674eee79027da812f707f28f1ec1dec938b13b,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0x0000000000000000000000000000000000000000000000000000000000000000,0xd8bb2bb72a4ec015d2e71b529051cfd96a9fafa67e06d5c52dad974b75ba8ade,"[1, 2]",2855666
74991416,0x7aa0e7af6c9d33f0c5983dd9c8caee6f0dd820c22ae98bc0db2390f946dd1fdc,574,0x73b8b3df71b7cfb6c886453c2dadaabfcc8faa92,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0x0000000000000000000000000000000000000000000000000000000000000000,0x555233a278ccc95e220637dad6d419922c62c4a0fde31813d726af9f92039bfa,"[1, 2]",21739108
74991416,0x7aa0e7af6c9d33f0c5983dd9c8caee6f0dd820c22ae98bc0db2390f946dd1fdc,577,0x73b8b3df71b7cfb6c886453c2dadaabfcc8faa92,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0x0000000000000000000000000000000000000000000000000000000000000000,0x96826d3e11ab6165785bdc067ecfcca29eec6904a856f1b95906464551b23a9d,"[1, 2]",17241378
74991416,0x7aa0e7af6c9d33f0c5983dd9c8caee6f0dd820c22ae98bc0db2390f946dd1fdc,580,0x73b8b3df71b7cfb6c886453c2dadaabfcc8faa92,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0x0000000000000000000000000000000000000000000000000000000000000000,0xe00860de118b829b4ff1917ba7e6b47073c0dbc1beed11a9375b562e6121f2be,"[1, 2]",9259258
74991416,0x7aa0e7af6c9d33f0c5983dd9c8caee6f0dd820c22ae98bc0db2390f946dd1fdc,583,0x73b8b3df71b7cfb6c886453c2dadaabfcc8faa92,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0x0000000000000000000000000000000000000000000000000000000000000000,0xde80837481cf4016934ac340b22800f6c4d48372cceef08d7fb9dc5826649534,"[1, 2]",9259258
74991416,0xd0080ec6d767c0d5753a94a0bb9588fc31279435f63e2c5c4914dcce27a89011,588,0x1a164705b5bb9239054aee4ee48b20f340d806f1,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0x0000000000000000000000000000000000000000000000000000000000000000,0xa21888174d7153a9fda2c4c9b1cd81cab4ed357b4d380ee08f037e639944bdec,"[1, 2]",94168420
74991422,0x4e717971a40cd4b8bf94b50bbb03a449dfdb1870ec6307a0237a4749187fbce8,473,0x62edf58ff1cc2af69b8e0844be4ba170f78907a1,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0x0000000000000000000000000000000000000000000000000000000000000000,0xa4f0276aba6cc679c82649890d8aed82ff5b5948f311558c04386c4c1e2ff02a,"[1, 2]",0
74991425,0x9dd56f503482dbc269b4204f63609366d0660d7909f0d39a400a43ed79e4eb95,371,0x449b36adec09c72bee86420060c6ade23ad6f162,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0x0000000000000000000000000000000000000000000000000000000000000000,0xa4f0276aba6cc679c82649890d8aed82ff5b5948f311558c04386c4c1e2ff02a,"[1, 2]",0
74991425,0x9a7fb61d7a428bb32a3d5ce93a0b921c6dbe8e2ab061b495afe035d5789db97d,376,0xb94fc73646af56a361c202b9f93b2fcb70dde18c,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0x0000000000000000000000000000000000000000000000000000000000000000,0x183cd95c40c5d41c7daa96ae977280a2256635a4ff44bd76b8eabf033c95e29c,"[1, 2]",6060605
74991426,0x4392a2d777a7d9a89d8d66894aa29f54082dffad3a48345ebd3437645b25117b,463,0x9abd59b94ffeb4cbfc0809905c0790376221c0ed,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0x0000000000000000000000000000000000000000000000000000000000000000,0x5205bac7b685d0f26d11e9f28e733b2d23262f49dd76a75d0a23fc71a38b4ad5,"[1, 2]",30600000
74991426,0x4392a2d777a7d9a89d8d66894aa29f54082dffad3a48345ebd3437645b25117b,466,0x9abd59b94ffeb4cbfc0809905c0790376221c0ed,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0x0000000000000000000000000000000000000000000000000000000000000000,0x4121bdfb8114da0a31b907cf4f5514dd47260588529733ef798f51d965128334,"[1, 2]",25380000
74991426,0x4392a2d777a7d9a89d8d66894aa29f54082dffad3a48345ebd3437645b25117b,469,0x9abd59b94ffeb4cbfc0809905c0790376221c0ed,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0x0000000000000000000000000000000000000000000000000000000000000000,0x555233a278ccc95e220637dad6d419922c62c4a0fde31813d726af9f92039bfa,"[1, 2]",24570000
74991426,0x4392a2d777a7d9a89d8d66894aa29f54082dffad3a48345ebd3437645b25117b,472,0x9abd59b94ffeb4cbfc0809905c0790376221c0ed,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0x0000000000000000000000000000000000000000000000000000000000000000,0xe00860de118b829b4ff1917ba7e6b47073c0dbc1beed11a9375b562e6121f2be,"[1, 2]",23800000
74991427,0xfa8945bb156efba2748b4af1b0f8a297ae8a8ee59fec711c7b8b786db59581fc,506,0xabc20198f7b046f9bfd4be7f9de3de4e907d0e28,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0x0000000000000000000000000000000000000000000000000000000000000000,0xa4f0276aba6cc679c82649890d8aed82ff5b5948f311558c04386c4c1e2ff02a,"[1, 2]",0
74991430,0x9d47843dbab667ec5f2b81634b49875f86d5d1867cd7336401cb59fdd0294139,370,0xa87b16935a61ae9ff437ac32629902672eff4a2c,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0x0000000000000000000000000000000000000000000000000000000000000000,0x080eea7aec02fe48e6d0c3c07b28601c9cb7da65aba2e67df9d240b0c766161d,"[1, 2]",7345
74991430,0x47ebaef252e40773220b3ab616887270afb74d1db95006103b00d6cd0b335956,379,0x755a3a19a7e82b97b3fd2d01c4e5386e48df45af,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0x0000000000000000000000000000000000000000000000000000000000000000,0xf0a160802585360478eecd2db99a7484927ff0872b8a94376bc3d66ce7c44cb2,"[1, 2]",121785713
74991430,0x47ebaef252e40773220b3ab616887270afb74d1db95006103b00d6cd0b335956,380,0x755a3a19a7e82b97b3fd2d01c4e5386e48df45af,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0x0000000000000000000000000000000000000000000000000000000000000000,0xf0a160802585360478eecd2db99a7484927ff0872b8a94376bc3d66ce7c44cb2,"[1, 2]",0
74991430,0x47ebaef252e40773220b3ab616887270afb74d1db95006103b00d6cd0b335956,382,0x755a3a19a7e82b97b3fd2d01c4e5386e48df45af,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0x0000000000000000000000000000000000000000000000000000000000000000,0xd3523417d1bd6162cf1cd0d92bd957d9fd0b226d7441d3b2625673dae60c1a2a,"[1, 2]",0
74991433,0x9a80aec3d8ae5732d861d6be4380523e8a3ce0c7dcf16f929bd2306d6f3fa892,241,0x8c1ecb02856045027cac9dfdf057caff65bb394f,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0x0000000000000000000000000000000000000000000000000000000000000000,0xa4f0276aba6cc679c82649890d8aed82ff5b5948f311558c04386c4c1e2ff02a,"[1, 2]",0
74991433,0xd37e8548480749b4db22bba2c171d4c9064b56478f9443a5ea86379d632b977f,255,0xd9ab91d8f8ceaf1f1e68e98c54e423fd4c8b1ff5,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0x0000000000000000000000000000000000000000000000000000000000000000,0xa4f0276aba6cc679c82649890d8aed82ff5b5948f311558c04386c4c1e2ff02a,"[1, 2]",0
74991443,0xfc028dcbdab8f83a51e21f3e9db68d3cc20c873a40b463f21be9a433046cca15,436,0x73b8b3df71b7cfb6c886453c2dadaabfcc8faa92,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0x0000000000000000000000000000000000000000000000000000000000000000,0xf7d5ec2994064c8fd3326e48a963d65de496a226094c6acef6265684918fe8ba,"[1, 2]",0
74991445,0x960e9fbc68eefd8d3de295139750fac443b61fba6b2abce291bdd54043d2ac53,477,0xa7567aac73a443d7d793c3a78c65192bfbac1609,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0x0000000000000000000000000000000000000000000000000000000000000000,0xa4f0276aba6cc679c82649890d8aed82ff5b5948f311558c04386c4c1e2ff02a,"[1, 2]",7625000
74991446,0xe33f125392109fccbf5b88448655fb03a4e68789cdb4ef12b5f3765674799299,396,0x05b038af07a04cb6dbb169e241dcad40a41612d9,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0x0000000000000000000000000000000000000000000000000000000000000000,0xa4f0276aba6cc679c82649890d8aed82ff5b5948f311558c04386c4c1e2ff02a,"[1, 2]",11714284
74991448,0x043402ba922aa7c7a2a0ae774cd5e824ce718190161a2fe0ee61a9bcbbd64f62,420,0x5e23100e8955e311e8e26fe3b8300f4c03fe922a,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0x0000000000000000000000000000000000000000000000000000000000000000,0xa4f0276aba6cc679c82649890d8aed82ff5b5948f311558c04386c4c1e2ff02a,"[1, 2]",4285713
74991450,0xa5804b244bfaa5c06ac44e689b36b96f9c1ddef52a0fede55c69f38ccc75ff07,577,0x9abd59b94ffeb4cbfc0809905c0790376221c0ed,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0x0000000000000000000000000000000000000000000000000000000000000000,0xf7d5ec2994064c8fd3326e48a963d65de496a226094c6acef6265684918fe8ba,"[1, 2]",0
74991450,0xa5804b244bfaa5c06ac44e689b36b96f9c1ddef52a0fede55c69f38ccc75ff07,579,0x9abd59b94ffeb4cbfc0809905c0790376221c0ed,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0x0000000000000000000000000000000000000000000000000000000000000000,0xa4f0276aba6cc679c82649890d8aed82ff5b5948f311558c04386c4c1e2ff02a,"[1, 2]",0
74991450,0xa5804b244bfaa5c06ac44e689b36b96f9c1ddef52a0fede55c69f38ccc75ff07,581,0x9abd59b94ffeb4cbfc0809905c0790376221c0ed,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0x0000000000000000000000000000000000000000000000000000000000000000,0xde80837481cf4016934ac340b22800f6c4d48372cceef08d7fb9dc5826649534,"[1, 2]",0
74991450,0xa5804b244bfaa5c06ac44e689b36b96f9c1ddef52a0fede55c69f38ccc75ff07,583,0x9abd59b94ffeb4cbfc0809905c0790376221c0ed,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0x0000000000000000000000000000000000000000000000000000000000000000,0xfedad3141e8ccda58199d97712004f90d82f2eb26163821a4fc334742eb980d0,"[1, 2]",0
74991450,0xa5804b244bfaa5c06ac44e689b36b96f9c1ddef52a0fede55c69f38ccc75ff07,585,0x9abd59b94ffeb4cbfc0809905c0790376221c0ed,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0x0000000000000000000000000000000000000000000000000000000000000000,0x1cce3e217d5589ccd57d55ec8a28d0395df7223db54d71da7169496ed4118630,"[1, 2]",0
74991450,0xa5804b244bfaa5c06ac44e689b36b96f9c1ddef52a0fede55c69f38ccc75ff07,587,0x9abd59b94ffeb4cbfc0809905c0790376221c0ed,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0x0000000000000000000000000000000000000000000000000000000000000000,0xf0a160802585360478eecd2db99a7484927ff0872b8a94376bc3d66ce7c44cb2,"[1, 2]",0
74991450,0xa5804b244bfaa5c06ac44e689b36b96f9c1ddef52a0fede55c69f38ccc75ff07,589,0x9abd59b94ffeb4cbfc0809905c0790376221c0ed,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0x0000000000000000000000000000000000000000000000000000000000000000,0x463024d6c98d477bbce0efaa573c218a0cc936cf9ab92f3c9696198d58f0ec61,"[1, 2]",0
74991456,0xe996e270749ca533bb17bae72373f45c53003c78ad0df84793045e01a396aa15,742,0xc81bc473c65353e3d11d269744cdfc517c34a125,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0x0000000000000000000000000000000000000000000000000000000000000000,0xb40e3f64de5f197f0cbf99ec099fefc4264160f338ba1816d335584b9ca48224,"[1, 2]",4000000
74991456,0xe996e270749ca533bb17bae72373f45c53003c78ad0df84793045e01a396aa15,745,0xc81bc473c65353e3d11d269744cdfc517c34a125,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0x0000000000000000000000000000000000000000000000000000000000000000,0x183cd95c40c5d41c7daa96ae977280a2256635a4ff44bd76b8eabf033c95e29c,"[1, 2]",4000000
74991457,0xe052bc58f4beab833b2d4adcc07254de5a5e052a4b09950d792da8cb3184e463,434,0xcd03c6bae47882a4bbe4ff2ef82a631fee570dee,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0x0000000000000000000000000000000000000000000000000000000000000000,0xa4f0276aba6cc679c82649890d8aed82ff5b5948f311558c04386c4c1e2ff02a,"[1, 2]",0
74991457,0x3dbdd8df966615ca0772cab72989cd396a90aa0855d01ea474755fb4a1c6c9de,437,0xabd4a06c6918b8c985e73cd9afeff7a33486853d,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0x0000000000000000000000000000000000000000000000000000000000000000,0x463024d6c98d477bbce0efaa573c218a0cc936cf9ab92f3c9696198d58f0ec61,"[1, 2]",0
74991457,0x1e4f78f003a79af886c5c389ae361e4d2611a75feecb45e146233432c0901b92,441,0x3cb5e48ccfdb4a3c214ee0fc474def84966eda2c,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0x0000000000000000000000000000000000000000000000000000000000000000,0x555233a278ccc95e220637dad6d419922c62c4a0fde31813d726af9f92039bfa,"[1, 2]",0
